Var1,Freq
ELMO1,1.90521093666677
CRHR1,1.90466266911455
RUNX1,1.9045108392241
RPE65,1.90396767955972
CBWD3,1.90344251549235
PAXBP1,1.90308680739323
TMTC2,1.90215176041223
WDR83,1.90180964867805
CDKL4,1.9016783835551
FER,1.90165205595453
ITSN1,1.90149145169961
AC068633.1,1.90052451571573
GULP1,1.90047482210682
LPIN3,1.89908602251568
SENP3,1.89672653209873
AL353194.1,1.89627554172034
RFXAP,1.89503558970937
RAPGEF4-AS1,1.89419763103955
HBP1,1.89418071204305
LINC02338,1.89361801485666
LINC02733,1.89361617318899
AC092828.1,1.89352547225115
ARID4A,1.89292838199615
STRBP,1.89283994725208
AC092620.1,1.89240796369016
FRMD6,1.89225519198472
HIF1A-AS3,1.89220109536812
CHN1,1.8914167015071
ZNF480,1.89075210837452
SYT1,1.88996636223948
SCUBE1,1.88985957377872
LINC02245,1.88929450801716
EBF4,1.88911660053069
NFAT5,1.88859873330134
PPA2,1.88844817484304
SEC31B,1.88758340080298
BMT2,1.88749277089018
MEGF8,1.88572445160104
AL049840.4,1.88539754565805
TRHDE,1.88536266931528
AC008679.1,1.88503232977255
SYN1,1.88501660559304
DYM,1.88391236285447
ARID5B,1.88348331905336
HNRNPH3,1.88158815970802
ZNF706,1.88143748783968
RALGAPA2,1.88107801267251
SNHG10,1.88092189219267
AL035587.1,1.88009921918882
AC009053.3,1.87863159066793
IQGAP1,1.87820904345526
ZNF804A,1.87813806365714
ZCCHC7,1.87760348037874
PNRC1,1.87566163068236
ERBIN,1.87558902286955
SPATS2,1.87543643902694
AP000446.1,1.87504594875108
PLEKHA7,1.87491032485953
FOXJ3,1.87347211349442
AC016027.2,1.8727252459011
KLHDC4,1.87094154982845
VTI1A,1.87048458142755
ASAP3,1.87022421846224
KCNJ16,1.87011876827029
LEPR,1.87010600943554
AC131009.2,1.86940146840701
AC109361.1,1.86793613620584
EID3,1.8658472662542
RPP14,1.8658043638029
WDR37,1.86442686483895
NPR2,1.86438425503544
AC007846.1,1.86302266123953
SYNE2,1.86211864691077
EGF,1.86185057821722
MEG8,1.86152619168677
ALDH2,1.86073177065619
WIPF3,1.86047549624888
HDAC7,1.86015400241293
TEAD1,1.86010166954773
AL137139.2,1.85977770852302
PIGC,1.85952189097956
CNKSR2,1.85925194487351
KCNMA1,1.85906760083894
DYSF,1.85876233296384
AC105180.2,1.8580104151958
ERCC8,1.85794172240264
KNOP1,1.85730318627226
ARHGAP35,1.85450965484828
ZIC5,1.85448899872661
AL627316.1,1.85359733612383
PAK5,1.85349605922541
NAA16,1.8528240350066
PLPPR5,1.85183723960658
MFSD2B,1.85148231901482
AC004702.1,1.84927068380459
AC093151.8,1.84901889145791
ANKRD37,1.84761705205636
PTPN12,1.84733755041856
USP3,1.84595572505835
AC040168.1,1.84489816503203
MLLT10,1.84431285130286
ZFHX2,1.84310666871521
MIRLET7BHG,1.84280794507901
WNT2B,1.8427700766537
NAA11,1.84162025975347
PGAP1,1.84133431086067
MTX2,1.84007832983911
SLC26A11,1.8398261965439
TPM1,1.83873399318857
WDFY3,1.83758313004397
SERPINI2,1.83753748986923
CPE,1.83658008280659
KLHL22,1.83649173755416
C3orf52,1.83608073820208
CALML4,1.83576833413831
SPIDR,1.83565676954547
CHCHD3,1.83479152111224
VWC2L,1.83398574765718
RASA1,1.83389589132249
NEIL1,1.833735221622
RAP1B,1.83343766311884
NFIA,1.83181587617848
PTGR1,1.83176023318853
HERC4,1.83172985462404
AC096564.2,1.83149856327634
ANKRD7,1.83145498172045
PSMD1,1.83088853837326
USP45,1.83087542729113
SHC4,1.83071955061166
SLIT2,1.83055879108215
DFFB,1.83035616927384
ZNF397,1.82987349105066
ZNF562,1.8281980051732
ESYT3,1.82731626620013
FERMT2,1.82723223020678
AP000424.1,1.82681539977917
DENND4B,1.82538783311519
MAP4K2,1.82493099068624
AC013287.1,1.82443496710174
ABHD3,1.82395948548432
AC006148.1,1.82314206488397
ANKRD12,1.8222568124364
TMTC1,1.8215903408372
ZNF292,1.8215109891517
ZNF654,1.81987051475217
CDC26,1.81850853996475
AL035106.1,1.81821317666232
AL512422.1,1.81781062801156
AC012405.1,1.81762591311407
TXNRD1,1.8173796088093
AC005009.2,1.81646836939365
CENPN,1.81612722991966
TMCC2,1.81541084623863
AL049780.1,1.81369504280307
DARS-AS1,1.81345876139797
LINC00323,1.81218609666385
AL034347.1,1.81204761763463
RAB9A,1.81166953666623
SHPRH,1.8112004734753
HTR2C,1.81103209668743
AMN1,1.80961133239921
AC025442.2,1.80906836644891
CPM,1.80847177380751
TEFM,1.80739399718621
PGP,1.80712131759396
LYN,1.80695829847578
CDH19,1.8064319687664
AC005487.1,1.80587657853279
MYLK-AS1,1.80519557858334
AC073648.7,1.80486567860475
ZNF676,1.80367461136592
SOGA3,1.8024875033147
POMT2,1.80220439553531
SCAPER,1.80149149303302
COL14A1,1.80098360985959
TCF4,1.80015294111981
JUN,1.79978443737953
AC007216.4,1.79978413335746
FKBP5,1.79898535276618
AP000676.5,1.79857279829034
AC007390.2,1.79856949217608
LINC02389,1.79849256820857
AL645465.1,1.79808045338484
KDM2B-DT,1.79782927850619
AC096642.1,1.79716429180209
MARS,1.7969702978429
MCM8,1.7961707157989
TNFRSF12A,1.796151730785
DNASE1,1.79614084917056
CHEK2,1.79593225456227
C9orf147,1.79494032777438
CDC42BPA,1.79493423720775
L1CAM,1.7944709378625
BMERB1,1.79385083101324
CASK,1.793290431002
SULT4A1,1.79209900243578
AC026356.2,1.79181558970411
ACSS3,1.79150335323142
CENPJ,1.79109201371927
AC103703.1,1.79104351455122
AC010789.2,1.79097187242581
C11orf1,1.7905197984781
RASA4,1.78899783839697
RHOT1,1.78855224320807
C5orf15,1.78802744110795
CSRNP3,1.78765744165329
ARFGEF1,1.78760278458485
MBNL1,1.78621313771298
XRN1,1.78606830097594
PRPF3,1.78582477316257
RGMA,1.78579814484802
NPEPPS,1.78566853703627
SCX,1.78531496548926
ABCC2,1.78507949742115
COG5,1.78464846207183
PARP8,1.78431411575245
C4orf47,1.78423922279864
AL137140.1,1.78261804015266
CMC1,1.78208839890972
B3GLCT,1.78158086912587
DCAF5,1.78132780319715
AL157827.2,1.78128320325208
PIK3IP1-AS1,1.7809445991153
LRSAM1,1.78077258686533
RARRES1,1.7804737053859
PITPNB,1.78035610524164
NRG3,1.77935962221273
FRMD4A,1.77929400085367
NRG1,1.77920697453409
NUFIP2,1.77919819982233
EBLN2,1.77913511022856
ADORA2B,1.77842867937654
AC022613.3,1.77804177896169
FRMPD3-AS1,1.77785885790995
TJP2,1.77769915883829
PRR12,1.7767141320429
ATP8B2,1.77609424465303
MND1,1.77585871017498
PRB2,1.77573775202891
RNGTT,1.77557092597226
CREBRF,1.77506160867086
INPP4A,1.77505053858128
AC112493.1,1.77414844884158
ROCK2,1.77385679145392
BCL6,1.7734272111765
HTATIP2,1.77330180872018
AC010255.3,1.77302938717333
TMEM243,1.77214922180573
BCL2,1.7716704874873
PUS7,1.77123863021288
L3MBTL1,1.77037181401595
S100A6,1.76984810788707
AL356124.1,1.76976863830996
LRRN3,1.76967995732121
CPED1,1.76963646662004
NF1,1.76941061675179
C4orf19,1.76854886337639
P4HA1,1.76848964425966
SLC38A9,1.76777159473275
AL162390.1,1.76714945529296
TCF12,1.766404522373
TAF6,1.76639506842825
CPEB2-DT,1.76629945281399
HPSE2,1.76604671488635
ARHGEF17,1.76602027020409
YARS,1.76417280928909
LAMP5,1.76405817900739
AC061975.8,1.76363066612552
AC107068.1,1.76248387778402
SPATA5,1.762279279434
CNDP1,1.76216738069556
IL7R,1.76168819788272
AL391840.3,1.76065963981065
BBS1,1.76040418127664
GKAP1,1.75938281971814
LINC02641,1.75930939725919
AL442067.3,1.75891962619683
SNX32,1.75817221297815
CCDC84-DT,1.75686010909941
LINC01560,1.75605671408424
ZNF33B,1.75505423936947
AC022893.1,1.75329423901984
NOL3,1.75301935856721
CASP6,1.75251968336171
LINC02397,1.75211339276141
CACHD1,1.75208410224877
AC079779.2,1.75194114524298
WDR26,1.75130843122403
LINC00310,1.75130498602013
MCCC1,1.75109494510199
RNF168,1.75084351993716
KCNH2,1.75083965035325
SNAP25,1.75064213851291
TRMT11,1.7494896181311
FAM172A,1.74863930131725
DCAF10,1.74679080490837
CNST,1.74636705991226
ATP1A1-AS1,1.74634002910502
NSD2,1.74602228157811
WDPCP,1.74593514225321
AC091978.1,1.74536712790849
IBA57,1.74531647609744
AL513166.1,1.74519540644613
ACAN,1.74508289442543
COG6,1.74494408836781
ZNF202,1.74461777331982
CASC4,1.74335602999202
PPID,1.74330068826943
SLC25A41,1.74314440988457
TULP3,1.74303331029918
LINC02698,1.74274559824492
ANKRD13D,1.74265613610366
NCAM2,1.74222455738057
AC023824.3,1.74179369588953
RRAGD,1.74151604470173
GNG5,1.74149880256653
TNKS,1.74140948247667
AP000721.2,1.74095755063576
SPDYA,1.73958498542
KCNA4,1.73953138511624
CYP51A1,1.73947214575116
LUCAT1,1.73783185878317
LINC02362,1.73768114240499
ATG7,1.73658677552779
PLS1,1.73572313650025
TTBK2,1.73565773657689
CDAN1,1.73536600637279
NPAS3,1.73534817226335
ST8SIA1,1.73513321956901
KLC2,1.73456375054285
AL135910.1,1.73444567442075
AC244131.2,1.73431816061083
AC090971.2,1.73428938731094
RHOQ,1.73197644800926
TMEM14B,1.73184583137216
GSDMB,1.73165224456843
PLCXD2,1.7310588811826
TANGO2,1.72988512451687
AL023284.4,1.7297372926825
AC009093.2,1.72945565005174
ADCY2,1.72935511849977
NDUFAF2,1.72887841494106
ETV5,1.72850402068294
OBI1-AS1,1.72791071735084
TM2D3,1.72745935343509
CCDC77,1.72738158937927
AC009275.1,1.72643648531961
AL136038.5,1.72628265840867
SAXO2,1.72501344102215
DIAPH1,1.72466220290697
AC097634.1,1.72419942810339
DOCK4,1.72408748731843
TOX,1.72340247382276
ZNF771,1.7232792067972
PINX1,1.72246805916288
DSCAM,1.72180073180333
NEK1,1.72051070490292
LINC00382,1.72028800004874
LMBR1,1.71899654295079
DENND4A,1.71898007698954
BTBD7,1.7182357933371
PKNOX2,1.71761847314917
MCPH1,1.71541170831167
H2AFY2,1.71471584222907
LINC01445,1.71444982465951
CAPN7,1.71437617618972
RYR2,1.71432453857571
TOMM40,1.71258289647102
AL031658.1,1.71230970164227
MEF2D,1.7122152643542
AL583808.1,1.71200887552604
LINC02373,1.71190222539186
PRMT3,1.71167209128788
AC022306.2,1.71165409124191
GTF2F2,1.71041116473456
IFT140,1.71006477522594
HNMT,1.70953441026331
HIVEP2,1.70912295685282
DGKI,1.70903863250815
DENND1A,1.70897905674017
EAF2,1.70880385745158
BNIPL,1.7086746411932
UBA3,1.70838686969053
CTNNA1,1.70810562259561
B4GALNT4,1.70747412949911
CACNG8,1.70734292608254
FOXK2,1.7058755190234
GRIN2A,1.70476319354379
ZIM2,1.70447680801378
MOV10L1,1.70429616969669
FLRT2,1.70417952746979
TMEM132C,1.70404159413948
SLC44A1,1.70347820235405
LINC00903,1.70339095204182
POLE,1.70330396417223
PLEKHO1,1.70303750726722
ZNF33A,1.70259911793301
DNHD1,1.70233079299451
AC005332.4,1.70230594324427
AC010280.1,1.70217085636624
BCLAF1,1.70154580652833
IPO9,1.70104216948303
HTR3B,1.70099101284375
COL27A1,1.70091534257199
HS6ST1,1.69960767158732
ARFGAP3,1.69898706681706
CACNA1B,1.69888429848359
MED13L,1.69866826991167
TMEM67,1.69856777584642
CMYA5,1.69849368462539
PRR16,1.69842007565041
STK38,1.69655885563238
PDE6D,1.69654787727044
C2orf69,1.6960665706903
IQUB,1.69573850775436
RAB29,1.69564913969695
DHFR,1.69411399275999
CRPPA,1.69344092618633
EXOSC1,1.69181762457001
NEBL,1.69118630328747
GLCCI1,1.69104316404735
SDAD1,1.69004134350082
DENND4C,1.68959855282434
ZNF251,1.68946630154774
AL161891.1,1.68920351543301
CNOT2,1.6886163975587
STMN2,1.68841979333415
AC022150.4,1.68683886406804
AC105052.5,1.68562385959779
LINC02393,1.68506583870161
FBXO34,1.68482277444003
LAIR1,1.68428525823226
AC010168.1,1.6835974219383
RHBDL1,1.68240264492766
ADAMTS19-AS1,1.68227565413363
PDE3A,1.68219603386918
TTC37,1.68148456074136
ZBTB46,1.68145801209496
VSX1,1.6809089473819
VWDE,1.68090286130598
CCDC34,1.68055590678288
TIMM44,1.68053674005577
MBOAT2,1.68033113357359
BBIP1,1.67994172966114
UNC80,1.67985282252787
AC019186.1,1.6791199821812
AC097717.1,1.67897896818746
ZCWPW2,1.67855282515339
ATG4C,1.67804835954063
LRP2BP,1.67745560626961
MBD5,1.67725828910297
METTL21A,1.67692127387402
LRP4-AS1,1.67616199455018
AC010896.1,1.67523362412318
LNX2,1.67494606847092
AC231981.1,1.6743348356613
ZFR,1.67399042995872
NUP210L,1.67358157204
LINC00836,1.67181735067741
MAML3,1.67157859120695
MGAT4A,1.67062864943474
LINC00927,1.67052617368266
ATP13A2,1.67002005827459
RFX7,1.66994081271782
IKBIP,1.66945260074941
AC005037.1,1.66933087468997
MAPK13,1.66930358756065
BCL2L1,1.669300235993
RNF175,1.66906035955171
ELF1,1.66831498798715
TSEN15,1.66739347991027
AC093495.1,1.66693481978986
FAM126B,1.66670134135361
DAB1,1.66657865735418
TMEM69,1.66655909690947
AF064858.1,1.6660322403478
AC080013.3,1.66538893043006
TRA2B,1.66528366028831
CLCN4,1.66493788446066
ANKRD23,1.66471702744759
GSK3B,1.66465249874825
SLC16A2,1.66417502232393
AC138965.2,1.66343306907577
AL365356.1,1.66341053895737
OR3A2,1.66314808451876
AC093274.1,1.66301369306255
AC005355.1,1.66232876053318
SLC8A1,1.66171119326872
ERRFI1,1.66162636609288
EFNA5,1.66108201616799
GK5,1.66031308292774
CREM,1.66002277869489
CRYZL1,1.65982472916681
PNISR,1.659780205499
LINC02798,1.65942544250578
NUP88,1.65940389507692
KCNIP3,1.65929349596073
CAPZB,1.65923794062566
SMARCAL1,1.65881769531034
AC008443.8,1.65867703780814
AC007610.1,1.6580785867322
SKI,1.65784099038873
PLEKHF2,1.65763715815803
NSMCE2,1.65748155041428
AC015849.1,1.6574115251805
AL031121.3,1.65741026840466
AC027279.1,1.65736336047073
AC104532.2,1.65702301060561
FKBP3,1.65687359465953
SNTG1,1.65661545241129
ZC3H14,1.6563083333475
LINC02356,1.65602740938972
NTSR2,1.65554604646934
SST,1.6554353387983
AC003659.1,1.65529246128773
AL157396.1,1.65528628658021
OXSR1,1.65426772469695
TASP1,1.6532983618804
AC100801.1,1.6520914796502
HGD,1.65180335166728
PACS1,1.65134936070055
ST3GAL2,1.65114203537208
PRDM10,1.65110008854598
LIMS1,1.65103246633816
HSD17B13,1.65100699462202
LINC00616,1.6505916710691
EFEMP1,1.65008905966011
HIGD1C,1.64959921342892
PPP2R5A,1.64926803803408
SIRT4,1.64914358981819
MAST1,1.64849071154307
ZNF366,1.64733804218143
MIR124-2HG,1.64727264377649
SPACA6,1.64677324675352
TIGD7,1.64635404364648
TAF1C,1.64624152194315
TDRD12,1.64474044602529
NEK7,1.64424895245407
TAF8,1.64410767987375
TIPIN,1.64398687800932
SLC5A9,1.64378442067819
BMPR2,1.64341078768962
DPEP2,1.642237217703
ASPHD2,1.64148296667527
DOCK1,1.64123417867943
XPO7,1.64092684160116
SCAI,1.64091678010198
LINC01772,1.6406065867138
CD83,1.63979212646774
CEP126,1.63880451212906
APC,1.63732048701741
FBN2,1.63682216362656
AL132633.1,1.63481153911166
TBC1D8B,1.63470158487422
SCHIP1,1.63462221995086
TBC1D10A,1.63381877773461
AC138649.1,1.63353524358779
PLAC8,1.63280162702286
TNFRSF6B,1.63234248636757
PECAM1,1.63144038483464
AMPH,1.63106350616263
MCMDC2,1.63103738868149
TBX6,1.63091231296088
OLFML1,1.63017109147292
VPS13B-DT,1.62917812909703
CHIC2,1.62898633666675
AL360091.3,1.6286651138486
TEX29,1.62794130832872
MIR29B2CHG,1.62782389626156
CPNE8,1.62718494574459
RAB30,1.62715294346294
ZNF785,1.62633789591863
AP002812.2,1.62355734488035
GPM6A,1.6215431122644
NKAIN1,1.6215342382063
CARS,1.62100008230232
GATD3A,1.62080440865068
FXR1,1.62061655423692
SS18L2,1.6191288462358
POLK,1.618319486276
ERGIC1,1.61801266927423
CHGA,1.6176192294712
ZFYVE9,1.61749007111222
MUC20,1.61747937940758
TTC27,1.61700076430088
FAM219A,1.61594287706276
CDR2,1.61570309163183
LONP2,1.61545178366289
CTIF,1.61526583021492
ST8SIA5,1.61502290406516
TMEM185A,1.61499948281797
ZNF891,1.61342785808841
ORC4,1.61277638462577
AC011455.6,1.61257415258042
RPGR,1.61182946320966
FRRS1,1.61162036741568
ABLIM1,1.61111216385249
AC097634.3,1.61083843554327
WWC2,1.61037669872676
AC090993.1,1.61034306308596
ZNF521,1.61011082303568
CHFR,1.60829475126643
UBE2F,1.60779111976518
TBC1D22A,1.6075556482434
SNRNP40,1.60716246481501
ZNF99,1.60706013427008
VSTM2A-OT1,1.60700220737434
ZNF846,1.60676370059627
FADS2,1.60644455573596
GRK7,1.60631884038147
AL365361.1,1.60583532681156
FBXL16,1.60581540847758
ADAM12,1.60579939685807
P3H4,1.6053614509515
PCDH9-AS2,1.60519889119824
TMEM140,1.60505715071465
TRHDE-AS1,1.60456472384492
HELZ,1.60449634831045
GALNT2,1.60445301169759
TESC,1.60429107573026
CHD9,1.60414585383345
LINC01033,1.60414393330131
RUFY3,1.60387810324064
NPTX2,1.60376096913008
PTPRN,1.60370977017211
IQCH-AS1,1.60341875874543
DGKB,1.60267354055428
ZNF83,1.60265087756259
AL353732.1,1.60251952050104
AC105114.2,1.60250224954011
DIPK2B,1.60198202654282
ACYP1,1.6002005767471
SLC38A11,1.59998326501718
LRRN2,1.59996769929662
AC093019.2,1.59895776352438
VPS13A,1.59838637699263
CCNJL,1.59790052263195
TRRAP,1.59743759263793
TRPM7,1.59714751654122
FAM161A,1.59653594424699
AL357153.2,1.59594838084205
HSPA4L,1.59502445602792
AC135050.3,1.59462556181115
RFPL3S,1.59302750486265
AP3B2,1.59300623965743
NLGN1,1.59157091329224
BRAF,1.59149150178877
COX19,1.59081382820413
HLA-F-AS1,1.59070562264357
EIF2AK4,1.5906878712966
GAGE10,1.59027946066207
SWI5,1.58924604495153
WWP1,1.58910062606709
CSTF3-DT,1.58874780333519
PLD5,1.58847466188569
PTP4A2,1.58811634065169
BET1,1.58792591586267
ACHE,1.58785535542712
MADCAM1,1.58777698233633
HSPH1,1.58774395643729
QKI,1.58768209483982
TTPA,1.5872307343064
AC021851.1,1.58657113495688
DCDC1,1.58626508260419
NR2F1-AS1,1.58616950190377
AC016687.2,1.58579791689345
SUSD4,1.58574184995357
P4HA2,1.58514139593721
PHIP,1.58438087033259
AC245297.3,1.58402085804886
AC008127.1,1.58367708060233
RAVER2,1.58311149152931
DISP3,1.58306466030828
HIST1H4H,1.58299175705854
SLC2A1,1.582953107688
AC092428.1,1.58248098451112
VWA3B,1.58228141435098
TNFRSF19,1.58201925471936
ODR4,1.58192068578242
AC072022.2,1.58093287977639
TRIM47,1.5803437978177
ZNF69,1.58026831831228
AL590006.1,1.5797788967842
CDH20,1.57942093609744
AC096711.2,1.57869110024768
PTPRK,1.57749916376511
LINC02315,1.57749740685607
STARD13,1.57711488902191
LINC00378,1.57704267947555
AC140912.1,1.57682839861284
AP000224.1,1.57666722309911
PNPLA1,1.57650814912692
AC022966.2,1.5761951659158
AC099778.1,1.57614426843665
AC092691.3,1.57574681272301
TRADD,1.57431934001415
STPG1,1.57394759300051
CRLF3,1.5737671569171
PPFIBP2,1.57306072815953
LEO1,1.57241445644474
KIF3C,1.57208061615154
NFKB1,1.57197731089575
ANKZF1,1.57127543174846
TMEM106C,1.57109696624729
TOM1L2,1.5708735555258
FGF11,1.57043506375971
UGP2,1.57043445194724
LINC02208,1.5699572590136
CDH6,1.56985573247955
ITGA8,1.56975654850688
AL451070.1,1.56890799788676
AC245140.2,1.56749739550917
COL4A1,1.56724495981516
KYNU,1.56712315098814
QRICH2,1.56692129447665
EMC1-AS1,1.56678799644628
AL035530.2,1.56632464079373
HDHD2,1.56602728111316
MAP7,1.56585709039959
TRIM24,1.56577419967165
IKBKB,1.56576150853715
TMEM44,1.56525997312342
TLR2,1.56522719514628
AGAP5,1.56518128731968
PPP2R3C,1.56513678097032
OXR1,1.56497134710906
LCOR,1.56449227542105
PLEKHA8,1.56418612712914
ADSS,1.56329326720506
ADGRA1,1.5628275687529
AC087457.1,1.56148733529944
HCG18,1.56133691305082
AC005225.3,1.56089088439458
LIFR,1.56019512757749
PTPRO,1.55990824483
ZC3H7A,1.5594836667366
CA12,1.55932436356033
DNMT1,1.55890449058829
GPSM2,1.55838069170677
CHKB,1.55764193055472
PSMA6,1.55757873730754
CLPB,1.55712184982128
AKAP10,1.55694609865134
C21orf62-AS1,1.5567622111218
AP003100.2,1.55627445825225
INHBA,1.55617695829278
IQCA1,1.55612913457811
TOX3,1.55602705596144
ATP23,1.55479745960715
FAM193A,1.55477660446518
NKAIN3,1.55457310294568
CSMD3,1.55443263996685
MED12L,1.55347826071917
ATP1B3,1.55250529333249
EPHX4,1.55173327215344
TOP1,1.55162770962217
CEP170,1.55159177655233
RELCH,1.55146429098836
ZRSR2,1.55141569029874
HSPE1,1.55099707924135
SPTBN4,1.54882191771049
TRIM71,1.54839056658425
AC009315.1,1.54797700466804
PLXNA1,1.54788180892032
LINC02506,1.54682622882071
POLDIP3,1.54674644805088
LINC00926,1.54601754540182
RLF,1.54458480245124
TRIP10,1.54439106849009
ETV1,1.54432058190979
CLCN5,1.54414968367583
FOXK1,1.54353447647347
JAKMIP2,1.54344535534992
CCDC138,1.54307459011577
OSBPL3,1.54237067733088
NCOR1,1.54228201224017
DARS,1.54207049716733
NUP107,1.54180791013594
FXYD7,1.54167180795585
LPAR3,1.54121961905688
PLIN1,1.54106980728351
POU5F2,1.54077262443414
KCNA2,1.54036761811515
SEMA3D,1.54035914748093
ARHGAP26-AS1,1.54032867699374
NSA2,1.54031548216746
EPB41L4B,1.54009650555541
MIR4527HG,1.53919787054175
ARID1B,1.53908266001893
SLC16A4,1.53905308414374
NOC3L,1.53890546520902
AC091180.5,1.53821977784316
JADE3,1.53796064764546
ZNF516,1.53769836087147
NUBPL,1.53753417591958
GRPR,1.53749705759391
NUDT17,1.53711758093513
ARHGAP11B,1.53681738382321
WDR62,1.53676125796699
DRD1,1.53655271446216
KDM3A,1.5364984455595
CA11,1.53625952624332
REXO2,1.53625861679829
PLIN5,1.53611863681623
PTGES3,1.53597018488975
LZTS3,1.53593764613079
HDAC8,1.53458291635475
STK40,1.53392762125241
COLEC11,1.53388151789123
WDR7,1.53376122693176
CAND2,1.53342205549689
GCDH,1.53339826766234
CKAP4,1.53336143311803
PSG8,1.53328873880418
PNCK,1.53238223305656
TASOR2,1.53214263408196
RSF1,1.53122151000377
AC114781.2,1.53062764862115
AL136419.3,1.53056463846659
ZSCAN16-AS1,1.53047612275438
AC007610.5,1.5302854293705
NDUFAF6,1.52982969119372
NRCAM,1.52873590351897
SCYL1,1.52824133293621
TXNL4B,1.52822834991315
EGFL7,1.52812027627042
NFYA,1.52804981024117
AC120193.1,1.52801255664999
CHD2,1.52765213044866
AC008438.1,1.52647683877807
PPP1R12A,1.52590850755959
EIF3J-DT,1.52590098295078
POLE2,1.52568576203014
TMEM161A,1.52539819388706
PLCB4,1.52465660185877
C9orf85,1.52457831661433
EPN2-AS1,1.52415491105781
ASTN1,1.52410756896821
SAMD9L,1.52384423054704
AC020661.3,1.52370626847273
ZMYM4-AS1,1.52326204786915
CADM1,1.5230620790764
AC007785.1,1.52295995222265
ACOT11,1.5229578740654
LINC00641,1.52275342299529
AC007384.1,1.52186927149142
LSS,1.52090820933792
AC009403.1,1.52025124495061
SLC38A1,1.51978031671309
HEY2,1.51966719023054
AC106729.1,1.51948354913433
WIPI1,1.51897684757024
UBXN2A,1.51876515947562
CRHR2,1.51858549591976
ZNF529-AS1,1.51857905423404
FAM106A,1.51856369144246
PNLDC1,1.51798631507481
KDM2A,1.51793777310768
NAF1,1.51751455942545
CDHR3,1.51637717917094
C2orf76,1.51594955545492
MAP4K5,1.51584323355586
ATF2,1.51570628288742
NFXL1,1.51524714651823
PSMB1,1.51452759648735
SIPA1L3,1.51316745494236
KIF3A,1.51315764655117
CLSTN3,1.51287974883754
AC010320.2,1.51241963574499
CPQ,1.5120588162351
SAP30,1.51192684777221
SPAG16,1.51125733526384
AC073941.1,1.51046314243412
ANKRD11,1.51007564023056
HIST3H2A,1.50985356939395
OTUD7A,1.50984652332531
