Var1,Freq
LINC00571,0.286837785868994
SAAL1,0.286794646884934
MAPRE3,0.286753074134292
SRP14,0.286321239977291
SLC9A5,0.286198543443853
FBXL14,0.286141005366931
DAP,0.286082634406198
TUBGCP3,0.285947262832109
NVL,0.285908840374334
VSX1,0.285774173495418
PNISR,0.285536536720528
PPP2R2B,0.28550274601631
ACTR3,0.285066590848752
MIR4422HG,0.285061475434801
AC079949.3,0.285004205028119
TENM3,0.284965679514966
NT5DC1,0.284959561214369
MYCBP,0.284672204015617
ARMH1,0.282970875944555
CENPF,0.282750751189431
MBTPS1,0.282666469580139
RCHY1,0.282429316819522
IMPAD1,0.282339978809065
SYDE2,0.282187718860213
HECTD1,0.281797953312983
TYW5,0.281651023690493
SNAP47,0.281557342570234
ADARB1,0.281529372581249
AC103974.1,0.281517773328284
SNAPC4,0.281399828813323
LINC02320,0.281165199101301
AC104964.3,0.281077862688809
ZFAND2B,0.28085457559703
ANGEL1,0.28072818088224
AL135878.1,0.280691688314587
CHD6,0.280646939429205
AC061975.8,0.280611709324607
LPCAT4,0.280562226513376
CCNYL1,0.280395921883027
MYLK-AS1,0.280312133784124
SHC2,0.280228056922303
APBA1,0.279556315156501
SSBP1,0.279500726439764
C8orf86,0.279411966958521
AC008840.1,0.279408357532135
SNAPIN,0.279303606085828
AC006141.1,0.279185541249658
SLC25A36,0.279144718810777
FAM122B,0.279064487572538
SEMA6A-AS1,0.278964077747083
AP002748.6,0.278904810822351
CYB5A,0.278715654987212
PRR12,0.278630700305868
PCSK5,0.278509429531776
LINC00536,0.278497934965954
AC107884.1,0.278244353508553
QDPR,0.277977041909495
ZNF706,0.27782002888512
COA6-AS1,0.277552595593396
P3H2-AS1,0.277440905117169
BCAT1,0.277263323899142
NLRC3,0.277193545774525
ZKSCAN3,0.277124534647875
KCNJ9,0.27702999693672
LINC00845,0.276207826391484
ETV5,0.27560524013443
CSNKA2IP,0.275575456447121
SKAP2,0.27553544346428
LINC00609,0.275337972130219
PRPF31,0.275241091743355
RBM33,0.275050119596804
CBR4,0.275038139335859
CCDC77,0.275026479380738
DEPP1,0.27492713171748
EGLN1,0.274885535910446
PDE3A,0.274817928579205
IRGQ,0.274757587461366
FBLN5,0.274697694119432
CNBD2,0.274624088081016
LINC01482,0.274408072234446
MSANTD4,0.274396777814423
HCN1,0.274311204143475
P2RX7,0.274270118147168
LHFPL5,0.274001979347176
AC124016.2,0.27344295979933
QSOX1,0.273334498854807
AC013470.2,0.273154023196322
AC019163.1,0.273115167861537
UBE4B,0.272961152269282
LINC01416,0.272861285340651
MC1R,0.272594688857957
ZBED3-AS1,0.272313236354853
ATP9A,0.272239439513086
PPIF,0.271815524954839
TPGS2,0.271499124486487
FBXO42,0.27144053334019
DPYD,0.271392701490246
SLITRK1,0.271166649509157
GNAZ,0.271042006270512
CCT5,0.27078894267874
GPM6B,0.270686359204525
MBTD1,0.27048614437031
ADPRHL2,0.270398551527193
ERCC8,0.270187451349633
TRAF3IP2,0.270148779804312
ACVR2A,0.269986266482812
TRIM33,0.269876846732422
TRAF6,0.269586101049916
ATL2,0.269499337735387
ADCY1,0.269214552770081
BRWD1,0.268953048377075
RAMP1,0.268848870364814
BMP8A,0.268488400555244
KLHL22,0.268359383419524
AP001528.1,0.268103173376806
AC020916.1,0.268015133882466
NUP85,0.267719390913475
PPP1CB,0.267573622746532
NUP58,0.267444292234038
AC022509.2,0.267381837913761
CTTNBP2NL,0.266826931689605
ATPAF1,0.266768616585884
FBXW5,0.26646313079277
PPP1R16B,0.26640156190906
CHST1,0.266310150439629
EXOG,0.266078602534812
AC108673.3,0.266040434907396
GOT1,0.265242605786746
SMAP2,0.265047789555718
WIF1,0.264973748740537
WDFY1,0.264656429028708
MYORG,0.264495788279768
MINAR1,0.264369439632321
SLC29A2,0.264232030152557
HECW2,0.26415250857484
AC007780.1,0.264124271984883
PIGV,0.263467834545012
RIOK1,0.263328793808737
PRSS23,0.263324361396085
AC026979.4,0.263148557440782
MTF1,0.263031482301079
DANCR,0.263003751663327
DDX56,0.262705304182863
ZNF615,0.262685836508722
MADD,0.262672236347423
ADH5,0.262458292995163
RPS10-NUDT3,0.262363454923986
LINC00534,0.262050186826792
AL390860.1,0.262025310944691
AC073842.1,0.261885646860048
SLC29A3,0.261698973092315
GARNL3,0.261692665401572
KLF6,0.261540783505903
AC117834.1,0.261351552922392
CCNG1,0.261296680759231
ATP5F1A,0.261171004752345
DMXL1,0.260944587737246
RUFY2,0.26092914178862
CDK19,0.260920605908179
MBOAT2,0.260824282121494
NIBAN1,0.260668134937768
ATP6V1C1,0.260660865439556
PRKDC,0.260596716095485
MECP2,0.260478794319061
AMT,0.26045901340727
FUBP1,0.260394128859313
AC015540.1,0.260206180326447
AC124290.1,0.260172204898794
NAV3,0.260101952082768
TMEM225B,0.260082424868761
ANGPT2,0.259447150917771
KCNG3,0.259443818889769
SNRPB,0.259434456240032
AP002784.1,0.259434164629673
AL359715.1,0.259264754154262
FGFR1OP2,0.25899333918773
LINC02268,0.258927725430663
AL353595.1,0.258924499306222
AL591686.2,0.258907646647286
ZFP82,0.258748052196723
MYCN,0.258364866599647
KIZ-AS1,0.258317011333029
ERO1B,0.258163229692981
LRRC9,0.258091391024118
AC025887.2,0.25723017237996
ADGRA3,0.256759889851202
RFX3-AS1,0.256710653855028
RAB2B,0.256235508116712
IDS,0.256127510862412
AC116565.1,0.255657258783701
KLHL23,0.255244309527257
AUXG01000058.1,0.255184819784142
COL15A1,0.255010403965127
FBLN2,0.254647008328963
GAS8,0.254405060519823
TRO,0.254115537032925
POGLUT3,0.253967136152127
PHC2,0.253944568191708
ZXDC,0.25380635981221
AC068205.2,0.25370334416095
AL133410.1,0.253568377264367
NCALD,0.25340946765588
PIK3R3,0.253267170398525
CHRM5,0.253237539494775
MAPK11,0.252783701815376
DDN-AS1,0.252500929297221
PTK7,0.251996878837531
PDE12,0.251996315891957
SP3,0.251939571024306
ATP6AP1L,0.251741227915589
CNIH2,0.251697803301837
SPTSSB,0.251635166854873
TGDS,0.251573118625175
MATN2,0.251273734934472
TMEM79,0.250865957890617
AC019330.1,0.250758306913409
DNAH5,0.250707483689324
KAT2B,0.250703758571699
PROS1,0.250596284262694
ITIH5,0.250138360881248
RAB9B,0.250006020360462
SPHK2,0.249959357544317
AC127502.2,0.249867662668378
BLMH,0.249836592504562
AL078459.1,0.249792112176264
WASF1,0.249613252998626
TSPAN17,0.249434122783198
VCP,0.249159742209394
TRIM13,0.249129135720689
ACVR2B,0.248893202190586
ALG2,0.24881701893943
BET1,0.248691208489104
PNKD,0.248625597739736
ERAL1,0.248092495397341
MIPOL1,0.247552258651176
MAP3K19,0.247455345137274
FRS2,0.24739515871979
CEP131,0.247306790489786
TMEM266,0.2472949138538
AC066613.2,0.247260688227791
ZNF454,0.24724472788937
CDCA8,0.247223990387115
OTUD1,0.247074460918
NAA15,0.246958879915834
CGGBP1,0.246954731678576
NUP93,0.246837791424553
AC011287.1,0.246780563170896
EFNA1,0.246764453828802
ARID4A,0.246624485815448
PCMTD1,0.246595005734838
FBXL13,0.246590708579372
HDGF,0.246532601546386
LINC02327,0.246521903779986
TRIM71,0.246382352635081
PIANP,0.246025869651333
UNC5C,0.24590197630096
ATP5PO,0.245858393409383
AL391840.3,0.245521750951887
TAPT1-AS1,0.245338113922365
AP1B1,0.245258765837578
MRPS5,0.245116530222517
GPR149,0.244755798124884
ERO1A,0.244426537744727
BHLHE41,0.244323255715235
BCL6,0.244217060210607
TMEM9,0.244053688288367
CDK11B,0.243800133402529
ZBED3,0.243747538622067
AP3B2,0.243355939327064
NIPA2,0.242792575278457
SLC4A7,0.242694987882703
ALG13,0.242641432420957
HPRT1,0.242498647807754
HS6ST2,0.242181234824317
COPRS,0.241880141410334
LINC00616,0.241733348374083
AC124242.1,0.241685023495931
ZBED5-AS1,0.241608092633111
ZC3H12D,0.241592252751893
LINC01708,0.241235836516235
PSMA3,0.241094457945037
PPP1R8,0.241035787791425
AL008727.1,0.240962164364077
FAM49A,0.240925290989507
TCAP,0.240609220654079
FBRSL1,0.240602537449179
ATP2B1-AS1,0.240563323566535
C6orf89,0.23988983247332
PDS5A,0.239760440087089
RBM7,0.239721323575863
PTPRC,0.239037654033509
MTDH,0.238887837641742
SPATA5,0.238768246644334
ATP5IF1,0.238218823368496
CDS1,0.238058300047098
AC093606.1,0.237888977074963
LEKR1,0.23782949778588
YRDC,0.237549192371519
AZIN1,0.237334255322195
LSG1,0.237088122291154
HM13,0.236957111871137
ANKAR,0.236913449277037
ADAMTS12,0.236841715466078
CRELD1,0.236691539691159
C4orf45,0.236609437607763
PANX2,0.236587595793238
FHOD1,0.236496703017768
TMEM69,0.236324077831614
AC106729.1,0.235934405634591
KCNH4,0.235469727052472
YKT6,0.235395329014227
SMC1A,0.235067520029409
WDCP,0.234832290194138
SUPT6H,0.234809386626811
LINC01470,0.234692714471592
TNFRSF25,0.234632921283096
TSEN54,0.234521564204566
GRM7,0.234392902891416
DUSP6,0.234290482310736
ABHD4,0.234278677933931
RANBP6,0.234244958505319
FGGY,0.234157971125155
RBM41,0.234074791818914
DACH2,0.233891721195178
TAFA4,0.233875520794492
CD200R1,0.233830684964733
NDUFA8,0.233659974421514
ELMSAN1,0.233611676542341
ZNF337-AS1,0.233398276514937
YY1,0.233347213377275
RAB7A,0.233283543412607
TXNDC16,0.233030640810861
NSUN2,0.23299509321033
SPEG,0.232773467449853
DLGAP1,0.232701106920401
PGAM1,0.232328373298463
USP21,0.232082167396802
ZNF18,0.232034067539847
IGFBP4,0.231902238349316
LINGO2,0.231706163240965
AC053513.1,0.231418207039495
NSMCE2,0.231259556137962
THAP3,0.231236831924309
ANKRD35,0.231168312137379
CNTROB,0.231095238781431
STARD9,0.231088764134759
AL589678.1,0.230835401475652
AL080317.1,0.230822503742876
ZSCAN2,0.230762608258273
SYT1,0.230522470991593
ZNF561-AS1,0.23048339533454
FAM168A,0.230386201294907
LRRC14,0.229959319308833
KIF27,0.229957324496916
AC105916.1,0.229813057590265
LGALSL,0.229501222448099
STOML1,0.22942945060474
RNF181,0.229403706663156
AC007611.1,0.229403706663156
UBE2J1,0.229162182138294
AC107021.2,0.22912277176915
ROCK1,0.229031526693381
RNF138,0.228691912315886
GFRA2,0.228572270307329
ELAC1,0.228186421473738
PET117,0.227984025570337
AC007098.1,0.227707026708337
EIF3K,0.227526426251807
AC010168.2,0.227490950507568
AC099066.1,0.227079260109063
FOXO6,0.227059066603325
IQSEC2,0.226896435311396
TNKS1BP1,0.226869889151573
PANK3,0.226722469612348
TOP1,0.226566848593806
PDP2,0.226539144313371
ADGRA2,0.226266935913112
PAXX,0.226128749500423
ORC6,0.226021920564549
AL020995.1,0.22599514139596
ATXN7L1,0.225808654719062
PRPS2,0.22553312191456
ABCA3,0.225323684459657
ZNF584,0.225188818879156
ZNF41,0.224911532178845
MOSPD1,0.224783904472817
AC006387.1,0.224766799379407
VPS9D1,0.224532959556071
ZBTB44,0.224210059181795
OARD1,0.223965623858967
ZBTB49,0.223901055019825
HIVEP3,0.223879669205356
SH3D21,0.223573979668016
R3HDM4,0.223485090264093
C1orf216,0.223479747527478
LPP,0.223460640466832
COLEC10,0.222766176904848
FRMPD2,0.22248673871217
EPHB3,0.222440110788005
RAD50,0.222251125487679
TCERG1,0.22150211832585
ZNF470,0.221317741024829
NPR2,0.221170138813317
RAB12,0.221093699510255
BCL11A,0.220998061413676
AC107021.1,0.220728654672225
AC007066.2,0.220703985201055
HMGB1,0.220442622105297
GTF3C2,0.220231264299578
RPL26,0.220075810395346
TMEM131,0.220035376158473
LYPLAL1,0.219953835137776
AL583808.1,0.219648575171928
BIRC2,0.219568988703538
ASCC3,0.219525723911723
ZNF75D,0.219385470610074
TGFBR3,0.219364078399341
AC006296.3,0.218491166023333
ZNF223,0.218379155357837
GGNBP2,0.218330895927555
GSPT1,0.218251440539266
PKD2L1,0.218015620479762
CLVS2,0.217965289334513
SYT6,0.217847319886365
KIF3B,0.217806825625684
AC009063.2,0.217509617352999
DKK3,0.217425858511777
GRM7-AS3,0.217352886603161
USP33,0.217301547747514
AC093675.1,0.217241500832729
SIL1,0.217016213862514
UPF1,0.216751274730562
STS,0.216262001345428
MTRR,0.216247480986424
TTC34,0.216061706130175
SAMD12,0.215573293245801
ABRAXAS2,0.215495377893584
CCDC7,0.215429686496723
SLC25A51,0.215332417166565
EMG1,0.215140264467047
PNMA3,0.214901302467494
ITPRIP,0.214742704261432
SMYD2,0.214511460495202
CUBN,0.214000299252888
MIEN1,0.213881664466986
LINC01090,0.213792263853932
AC016590.1,0.213510327400341
FAM171A1,0.213508270869497
ABT1,0.213409909565386
NDUFS6,0.213366526844095
KCNH1,0.213087713558429
ARL5B,0.213009302862885
RARS,0.213008209363119
PIDD1,0.212981148424038
STAT5A,0.212608944421292
LINC02240,0.212363109362642
BCL2L1,0.212260092503237
RYBP,0.212208449835114
CDH10,0.212162701071509
ZNF644,0.212010588869673
GTPBP10,0.21198972736312
APMAP,0.211874769823634
RGS4,0.211872360547175
NUDT14,0.211504695126601
COX16,0.211489719703052
SNX9,0.211210297391946
IL16,0.211100935998682
UBOX5-AS1,0.21098161686081
AC011346.1,0.21069009775955
ZSWIM6,0.210683204638802
MAP3K3,0.210531855066339
AC012178.1,0.210174464507812
AL390198.1,0.209938694538557
AC005899.5,0.209777854049485
FAM53B,0.209395104608558
UBE2D2,0.209175806329493
SPEF1,0.208872613054488
MRC2,0.208658064118275
SPART-AS1,0.208103564971366
RGS7,0.207876476371068
SLC16A3,0.20762148052934
AL356379.2,0.207462306582058
ZSCAN32,0.207418818582193
MARS2,0.207226768729177
POM121C,0.207158624700496
P3H1,0.207094028913268
CRIPT,0.206860227468746
ITPRIPL2,0.206051515897332
FAM222B,0.205862020131456
HPS1,0.205859815869573
P2RX6,0.205809790890068
PHKA1,0.20573430083526
SGF29,0.205638116599547
LRRK2,0.205501977097205
ATP5MG,0.20544869552995
ZCCHC17,0.205275238711669
FXYD2,0.204967571477453
TTC39B,0.204921467634338
CCZ1B,0.204877358226178
TCEANC2,0.204853810303226
RIMKLB,0.204719748965506
AC096564.1,0.204681752073909
MTMR7,0.204661783875016
TMEM59,0.204492710445318
EPS8L2,0.204148901570661
C6orf52,0.203131832573625
PYY,0.203108207044129
GPATCH8,0.20302378252858
RBFOX2,0.202809086062311
SENP7,0.20258082524488
NMT2,0.202430325200826
C20orf96,0.202205794063885
AC010615.2,0.202140240473129
TRIM8,0.201853180851445
RGL3,0.201762599183972
PPP2CB,0.201413541283374
ZNF354A,0.201411483434979
ZBTB38,0.201405919939645
MRPS27,0.201380054488452
SMOC1,0.200895334378193
FCSK,0.200760886867253
PRCC,0.200693225393366
JADE2,0.200683677451349
SAMD3,0.200420351691254
COG7,0.200355865838666
UQCRC2,0.20023793362229
AF235103.3,0.200210079482311
SLC29A1,0.200197940415177
RNF144B,0.200095202600965
TSPOAP1-AS1,0.199936170067766
BANF1,0.199751900709425
AP4S1,0.199523437662491
UFSP2,0.198395265272122
LY6E,0.198109849745178
GDPD5,0.198084751409585
MOB3B,0.198038564105061
AC092428.1,0.19795901179492
PRKCE,0.197566446544216
AL391244.2,0.197080321097292
SEC16B,0.19700449949494
AC024257.3,0.196564985588082
RPL36,0.19630713727909
TMEM179,0.195885483424842
CAMKK2,0.195766927007134
UBE3B,0.195751512205561
STPG2,0.195643448699165
ZNF620,0.195587926333637
AL078602.1,0.195537889122868
UCHL1,0.195530254855391
AC104389.5,0.19550290650009
RAB1B,0.195371235851645
LRFN1,0.195120998205403
HABP4,0.195058850966499
C1orf56,0.194946903082194
AC025569.1,0.194688578872902
RHOF,0.194642522202332
RAB15,0.194415957867587
ZNF710,0.194389625868436
ZNF320,0.194045266028976
MEIS3,0.193866067457589
Z83843.1,0.1934790233312
TLNRD1,0.193175737362275
SS18,0.192773688389719
DHRSX,0.192689835255547
LINC01721,0.192635865784587
RWDD3,0.192432321958854
RBMS1,0.192408592734288
PRAG1,0.192339763763098
AC008571.2,0.192217588940761
RSF1,0.191833902770909
DCUN1D5,0.191227733021683
FKBP7,0.190958096611389
MYO7A,0.190870465218586
SORD,0.190793388334357
MGAT4A,0.19077469764395
AC002377.1,0.190692913361734
DGKZ,0.190597859960389
CD55,0.190382387192944
DRD1,0.190310492296994
NECAP2,0.190181860606625
NDRG1,0.190040495081917
CDK16,0.189994812585038
TPK1,0.189990987536236
LINC02315,0.18936910424184
WDR54,0.189366911453098
PHLDA1,0.189355968729295
RNF38,0.188933396686097
NAA30,0.188867145444358
CLBA1,0.188836562083967
FRA10AC1,0.188381771504295
NTAN1,0.188364079480173
NAA10,0.188231276094796
CUL2,0.187942343382412
SLC30A9,0.187804390304243
RAB11FIP2,0.187717952050834
GCFC2,0.187636914677972
SH3GLB1,0.187627388237334
AC008443.1,0.187403340958332
NCOA3,0.187261821242372
SUCLG1,0.186543233530391
IFT46,0.186465451908888
CACNG2,0.186262301801615
RABEPK,0.186111897556903
DHX29,0.186013990602998
TMEM241,0.185993990579871
LAMA1,0.185938077080714
PPP1R42,0.185327198649196
GLO1,0.18490081433819
GATB,0.184792869951692
AL139393.1,0.184416930483115
INTS4,0.18396156575292
B3GLCT,0.183951954392306
PDCD4,0.183846010911689
MSS51,0.183629905041847
CEP128,0.183596212439447
SYT12,0.183451139247566
WFDC10B,0.183387183255225
MTRF1L,0.183364905890592
YWHAE,0.18306318835777
PDE4C,0.183049053698942
HOMER2,0.182949012834993
CEP95,0.182945571169128
TRDN,0.182755984591007
TRIM37,0.182663294588492
FBXO36,0.182632904007261
LSM5,0.182013581176269
C3orf70,0.181130575412452
TRAPPC11,0.181063905536613
AC104850.2,0.180992851795925
LINC02458,0.18068948354755
AC092809.4,0.180514503482029
AZIN1-AS1,0.180444441431192
LUZP2,0.180351605111875
PAFAH1B1,0.180128454452748
TRIM65,0.179846575252132
RAE1,0.179627896242581
DNAH10OS,0.179569035398281
ARHGEF4,0.179294348292979
CNTNAP5,0.179290789436787
CALCOCO1,0.178599250283557
PKNOX2,0.178367969457454
LRRC8C-DT,0.178330905323817
MAPK8,0.178296571228683
TCF4,0.178134198355968
MOCS2,0.17807068882031
TTC33,0.178026563729284
C5orf56,0.177896019587063
BRIP1,0.177866587254414
AC003659.1,0.177846531744894
AL445213.2,0.177569211592079
SPART,0.177519490302101
KDM4C,0.177418158075912
MROH8,0.17741000628439
DAZAP1,0.176728104534255
AL162231.1,0.176515442379348
FUZ,0.176497013556358
IGFBP5,0.176403516207881
FGF7,0.176317958184638
CEBPZ,0.176205884016021
LAMB4,0.176080083452019
SLMAP,0.175481486959973
CRLS1,0.175328471995665
LINC02328,0.175201236244654
FANCL,0.174822579664178
RANGRF,0.174658777719997
GRK2,0.174609168389854
LRATD1,0.174204183143892
HP1BP3,0.174109204434519
AL163952.1,0.174060835490457
COX7A2,0.174060133402748
C11orf87,0.174025435169001
MPHOSPH8,0.173692368339522
TOPBP1,0.173673800107628
PPM1K,0.17363439633825
AC006480.2,0.173460497943073
ZNF224,0.173380634460778
RIBC2,0.173323870180963
DLGAP1-AS1,0.172948174967487
FAM182B,0.172716050448715
DNAJC16,0.172677092505416
FSTL3,0.172587945245864
SMCO4,0.172442364611929
ESR2,0.172397820889294
ZNF17,0.172080884388891
ITPKB,0.171794694142312
SARM1,0.171691204733255
LINC01937,0.171514549139446
TINCR,0.171132788914837
DPYSL3,0.171107423415826
MIR4713HG,0.170899422914105
CTXN1,0.170779373685723
DEF6,0.170109757392035
ITPRID2,0.170088449548735
DOCK8,0.169959753944919
ZNF219,0.169916171549248
IL17RC,0.169853671086082
RARB,0.169837445424271
KPNA1,0.169740221409438
DCUN1D2,0.16963491656882
AL354740.1,0.169586344715262
PLEKHA6,0.169462510278078
RMDN2,0.169250373882588
AC011933.4,0.169165228585944
PDCL,0.168291460191696
AC005703.4,0.168247516735415
SAFB,0.168106858925095
TNFAIP6,0.167893712547245
ZNF10,0.167790873686249
PPP1R10,0.167587524564227
ZNF823,0.167558250150069
MAP3K8,0.167518721071033
ZNF692,0.167385008918951
DAW1,0.167328833141182
AP002387.2,0.167247088986162
AL162253.2,0.167235692527782
CFAP77,0.167040032555253
PDE4DIP,0.166750056744586
AC113383.1,0.166419305900281
CRYGS,0.16639772682147
XPNPEP1,0.166107055069695
CYP4A22-AS1,0.165983644399987
STX6,0.165919678824384
NPHP3-AS1,0.16576015161829
GPALPP1,0.16547643473477
CD44,0.165315752060165
METTL16,0.165148988268235
CERS3,0.164943249741896
WASL,0.164762846049057
SLC7A8,0.164451770449082
AC009899.1,0.16438348644768
MT2A,0.164177280808736
CSTB,0.164159724813255
SLC35F4,0.163861584756968
H1FX,0.163723252100793
SH3RF3,0.163272808709388
GHDC,0.163077051016863
RSAD2,0.163052041154286
GPN2,0.162947340230799
TOP2B,0.162934366477834
AC004943.2,0.162907103223866
ZHX2,0.162880612419496
SLC66A3,0.162663752629647
TMEM145,0.162268162262338
ZNF875,0.161954368334355
SH2D3C,0.161891072167254
JDP2,0.161748586374779
SLC9A7,0.161669295781967
GPR27,0.161666798891981
GOLGA8A,0.161619926584414
CCDC157,0.161577647326432
CENPI,0.161401155074348
GFOD2,0.161010337040784
SEZ6,0.160777583690205
AC091946.1,0.160636155712561
MIR548A1HG,0.160390662602934
RBAK,0.16015954532136
RSBN1,0.159957900821306
MZF1-AS1,0.159955612982352
C14orf93,0.159667291787967
CHCHD7,0.159495658214795
BCAS2,0.15912926659171
REEP2,0.159087597883097
TTC8,0.159028130330411
PAPSS1,0.158968124242712
SERAC1,0.158656528970713
RANBP3,0.158513216937544
FILIP1,0.158429230184562
UQCRHL,0.158395648549921
AUTS2,0.158155454587904
CABP1,0.158048758207616
CAMLG,0.158003972480143
ST7L,0.157773014892817
PIGS,0.157664261718863
IPMK,0.157628804715983
ILKAP,0.157424906877067
ZMAT3,0.156896721027856
AC087741.1,0.156848159309523
ZNF703,0.156685967604922
AC004918.1,0.156681052378682
RNF208,0.156658486954178
GALNT13,0.156519582794292
KLF10,0.156497675901722
ADAMTS17,0.156310067308311
TBC1D22B,0.156111955206684
VPS37A,0.155768454269872
MRPL1,0.155761967921338
GTPBP8,0.155685478401548
UNC50,0.155332738745263
SYT14,0.15522287092007
RSBN1L,0.154960458020405
ATXN7L3,0.15470892941738
UBE3A,0.154707879259221
SLC25A37,0.154672067834531
NR2C2,0.154347951210413
LRRC27,0.153860522199647
SLC4A1AP,0.153836171997236
CFAP100,0.153704099891016
CCDC184,0.153696441052599
RNASEH2B-AS1,0.153480517450734
OTUD4,0.153425878882649
FBXO32,0.153375676495154
RFLNA,0.152961719128507
AC009065.4,0.152741037660006
AL353743.2,0.152646789536769
MAPK6,0.152556920191623
CD38,0.152508875588076
AL109824.1,0.152414888305442
NBPF9,0.152287692014263
ADCK2,0.151704073476868
TRIM5,0.151650665564095
IL33,0.15155509062591
MAPK8IP3,0.151431140079835
L3MBTL1,0.151357932726037
TNFSF4,0.15131932181157
